,index,id,timestamp,price,volume
59152,59152,12490068,2021-12-09T15:14:15.859Z,12.966,122.60000000
59153,59153,12490069,2021-12-09T15:14:15.859Z,12.965,23.20000000
59154,59154,12490070,2021-12-09T15:14:15.859Z,12.964,87.00000000
59155,59155,12490071,2021-12-09T15:14:15.859Z,12.958,7.00000000
59156,59156,12490072,2021-12-09T15:14:15.859Z,12.956,7.70000000
59157,59157,12490073,2021-12-09T15:14:15.859Z,12.955,50.00000000
59158,59158,12490074,2021-12-09T15:14:15.859Z,12.953,106.20000000
59159,59159,12490075,2021-12-09T15:14:15.859Z,12.949,36.50000000
59160,59160,12490076,2021-12-09T15:14:15.859Z,12.943,81.40000000
59161,59161,12490077,2021-12-09T15:14:15.859Z,12.937,120.00000000
59162,59162,12490078,2021-12-09T15:14:15.884Z,12.956,7.70000000
59163,59163,12490079,2021-12-09T15:14:15.897Z,12.957,10.00000000
59164,59164,12490080,2021-12-09T15:14:15.9Z,12.941,18.00000000
59165,59165,12490081,2021-12-09T15:14:15.903Z,12.941,3.00000000
59166,59166,12490082,2021-12-09T15:14:15.915Z,12.959,18.00000000
59167,59167,12490083,2021-12-09T15:14:15.919Z,12.959,82.50000000
59168,59168,12490084,2021-12-09T15:14:15.93Z,12.959,74.10000000
59169,59169,12490085,2021-12-09T15:14:15.943Z,12.958,10.70000000
59170,59170,12490086,2021-12-09T15:14:16.879Z,12.97,21.30000000
59171,59171,12490087,2021-12-09T15:14:16.879Z,12.971,1.90000000
59172,59172,12490088,2021-12-09T15:14:16.879Z,12.973,2.80000000
59173,59173,12490089,2021-12-09T15:14:27.669Z,12.974,32.00000000
59174,59174,12490090,2021-12-09T15:14:27.669Z,12.975,4.20000000
59175,59175,12490091,2021-12-09T15:14:27.669Z,12.976,36.70000000
59176,59176,12490092,2021-12-09T15:14:27.899Z,12.979,7.70000000
59177,59177,12490093,2021-12-09T15:14:27.899Z,12.98,26.80000000
59178,59178,12490094,2021-12-09T15:14:29.244Z,12.981,223.40000000
59179,59179,12490095,2021-12-09T15:14:29.268Z,12.985,36.70000000
59180,59180,12490096,2021-12-09T15:14:30.285Z,12.995,1.80000000
59181,59181,12490097,2021-12-09T15:14:30.285Z,12.997,6.30000000
59182,59182,12490098,2021-12-09T15:14:30.285Z,12.998,82.80000000
59183,59183,12490099,2021-12-09T15:14:31.073Z,12.999,7.70000000
59184,59184,12490100,2021-12-09T15:14:31.073Z,13.0,237.30000000
59185,59185,12490101,2021-12-09T15:14:31.161Z,13.005,18.00000000
59186,59186,12490102,2021-12-09T15:14:31.375Z,13.006,30.40000000
59187,59187,12490103,2021-12-09T15:14:31.375Z,13.007,4.30000000
59188,59188,12490104,2021-12-09T15:14:31.611Z,13.009,16.70000000
59189,59189,12490105,2021-12-09T15:14:31.611Z,13.01,21.60000000
59190,59190,12490106,2021-12-09T15:14:31.8Z,13.01,64.60000000
59191,59191,12490107,2021-12-09T15:14:31.8Z,13.011,118.50000000
59192,59192,12490108,2021-12-09T15:14:31.8Z,13.012,8.30000000
59193,59193,12490109,2021-12-09T15:14:32.194Z,13.013,1.90000000
59194,59194,12490110,2021-12-09T15:14:32.194Z,13.017,2.10000000
59195,59195,12490111,2021-12-09T15:14:32.194Z,13.018,12.00000000
59196,59196,12490112,2021-12-09T15:14:32.686Z,13.018,4.10000000
59197,59197,12490113,2021-12-09T15:14:32.686Z,13.02,3.50000000
59198,59198,12490114,2021-12-09T15:14:32.686Z,13.021,2.30000000
59199,59199,12490115,2021-12-09T15:14:32.686Z,13.023,8.10000000
59200,59200,12490116,2021-12-09T15:14:33.209Z,13.014,43.90000000
59201,59201,12490117,2021-12-09T15:14:33.209Z,13.014,20.00000000
59202,59202,12490118,2021-12-09T15:14:33.858Z,13.012,10.70000000
59203,59203,12490119,2021-12-09T15:14:35.049Z,13.012,61.00000000
59204,59204,12490120,2021-12-09T15:14:35.064Z,13.01,14.50000000
59205,59205,12490121,2021-12-09T15:14:35.099Z,13.01,17.50000000
59206,59206,12490122,2021-12-09T15:14:35.108Z,13.01,14.50000000
59207,59207,12490123,2021-12-09T15:14:37.77Z,13.001,33.00000000
59208,59208,12490124,2021-12-09T15:14:37.795Z,13.0,10.70000000
59209,59209,12490125,2021-12-09T15:14:37.822Z,12.998,60.00000000
59210,59210,12490126,2021-12-09T15:14:39.277Z,13.005,36.00000000
59211,59211,12490127,2021-12-09T15:14:39.277Z,13.006,2.30000000
59212,59212,12490128,2021-12-09T15:14:40.67Z,12.993,10.70000000
59213,59213,12490129,2021-12-09T15:14:40.792Z,12.991,10.70000000
59214,59214,12490130,2021-12-09T15:14:40.815Z,12.991,5.00000000
59215,59215,12490131,2021-12-09T15:14:40.832Z,12.991,5.00000000
59216,59216,12490132,2021-12-09T15:14:40.839Z,12.991,0.70000000
59217,59217,12490133,2021-12-09T15:14:40.852Z,12.99,5.00000000
59218,59218,12490134,2021-12-09T15:14:40.861Z,12.989,3.80000000
59219,59219,12490135,2021-12-09T15:14:42.696Z,12.975,2.80000000
59220,59220,12490136,2021-12-09T15:14:42.976Z,12.985,29.90000000
59221,59221,12490137,2021-12-09T15:14:42.998Z,12.985,2.20000000
59222,59222,12490138,2021-12-09T15:14:43.21Z,12.987,8.50000000
59223,59223,12490139,2021-12-09T15:14:43.246Z,12.988,3.80000000
59224,59224,12490140,2021-12-09T15:14:43.246Z,12.99,43.40000000
59225,59225,12490141,2021-12-09T15:14:43.248Z,12.99,12.60000000
59226,59226,12490142,2021-12-09T15:14:43.258Z,12.99,17.20000000
59227,59227,12490143,2021-12-09T15:14:43.621Z,12.988,10.70000000
59228,59228,12490144,2021-12-09T15:14:43.63Z,12.987,63.70000000
59229,59229,12490145,2021-12-09T15:14:43.636Z,12.987,14.60000000
59230,59230,12490146,2021-12-09T15:14:43.647Z,12.988,10.70000000
59231,59231,12490147,2021-12-09T15:14:44.781Z,12.993,10.00000000
59232,59232,12490148,2021-12-09T15:14:44.792Z,12.993,1.30000000
59233,59233,12490149,2021-12-09T15:14:45.098Z,12.993,8.70000000
59234,59234,12490150,2021-12-09T15:14:45.747Z,12.993,0.80000000
59235,59235,12490151,2021-12-09T15:14:46.669Z,12.993,0.50000000
59236,59236,12490152,2021-12-09T15:14:46.669Z,13.007,14.10000000
59237,59237,12490153,2021-12-09T15:14:46.669Z,13.008,1.30000000
59238,59238,12490154,2021-12-09T15:14:49.497Z,12.993,13.10000000
59239,59239,12490155,2021-12-09T15:14:50.202Z,12.994,10.70000000
59240,59240,12490156,2021-12-09T15:14:50.256Z,12.994,3.70000000
59241,59241,12490157,2021-12-09T15:14:50.257Z,12.994,7.00000000
59242,59242,12490158,2021-12-09T15:14:50.27Z,12.993,3.70000000
59243,59243,12490159,2021-12-09T15:14:50.348Z,13.003,40.30000000
59244,59244,12490160,2021-12-09T15:14:50.442Z,12.99,44.50000000
59245,59245,12490161,2021-12-09T15:14:50.476Z,12.99,13.20000000
59246,59246,12490162,2021-12-09T15:14:51.852Z,12.984,2.00000000
59247,59247,12490163,2021-12-09T15:14:52.401Z,12.983,2.20000000
59248,59248,12490164,2021-12-09T15:14:52.477Z,12.996,1.10000000
59249,59249,12490165,2021-12-09T15:14:54.278Z,12.978,31.10000000
59250,59250,12490166,2021-12-09T15:14:54.611Z,12.982,1.90000000
59251,59251,12490167,2021-12-09T15:14:58.979Z,12.974,10.70000000
59252,59252,12490168,2021-12-09T15:15:01.341Z,12.984,10.60000000
59253,59253,12490169,2021-12-09T15:15:01.341Z,12.988,20.30000000
59254,59254,12490170,2021-12-09T15:15:12.146Z,13.004,11.40000000
59255,59255,12490171,2021-12-09T15:15:12.667Z,13.004,20.60000000
59256,59256,12490172,2021-12-09T15:15:12.667Z,13.006,4.20000000
59257,59257,12490173,2021-12-09T15:15:12.667Z,13.007,25.20000000
59258,59258,12490174,2021-12-09T15:15:12.714Z,13.007,11.70000000
59259,59259,12490175,2021-12-09T15:15:13.446Z,13.009,10.70000000
59260,59260,12490176,2021-12-09T15:15:13.446Z,13.003,37.40000000
59261,59261,12490177,2021-12-09T15:15:13.581Z,13.004,2.80000000
59262,59262,12490178,2021-12-09T15:15:14.86Z,13.007,21.00000000
59263,59263,12490179,2021-12-09T15:15:14.869Z,13.007,21.20000000
59264,59264,12490180,2021-12-09T15:15:14.87Z,13.007,16.70000000
59265,59265,12490181,2021-12-09T15:15:14.871Z,13.007,25.30000000
59266,59266,12490182,2021-12-09T15:15:14.873Z,13.007,139.20000000
59267,59267,12490183,2021-12-09T15:15:16.339Z,13.006,6.10000000
59268,59268,12490184,2021-12-09T15:15:18.516Z,13.005,6.50000000
59269,59269,12490185,2021-12-09T15:15:22.883Z,13.011,1.00000000
59270,59270,12490186,2021-12-09T15:15:22.883Z,13.015,6.30000000
59271,59271,12490187,2021-12-09T15:15:23.199Z,13.006,66.70000000
59272,59272,12490188,2021-12-09T15:15:23.294Z,13.004,10.70000000
59273,59273,12490189,2021-12-09T15:15:25.258Z,13.0,10.70000000
59274,59274,12490190,2021-12-09T15:15:26.074Z,12.998,1.90000000
59275,59275,12490191,2021-12-09T15:15:26.217Z,12.998,4.20000000
59276,59276,12490192,2021-12-09T15:15:26.396Z,13.001,62.50000000
59277,59277,12490193,2021-12-09T15:15:26.407Z,13.001,98.40000000
59278,59278,12490194,2021-12-09T15:15:26.416Z,13.001,62.50000000
59279,59279,12490195,2021-12-09T15:15:26.646Z,13.008,15.10000000
59280,59280,12490196,2021-12-09T15:15:30.908Z,13.007,29.80000000
59281,59281,12490197,2021-12-09T15:15:30.92Z,13.006,8.00000000
59282,59282,12490198,2021-12-09T15:15:30.943Z,13.004,7.60000000
59283,59283,12490199,2021-12-09T15:15:33.535Z,13.006,18.30000000
59284,59284,12490200,2021-12-09T15:15:33.535Z,13.007,9.80000000
59285,59285,12490201,2021-12-09T15:15:33.535Z,13.008,0.60000000
59286,59286,12490202,2021-12-09T15:15:35.111Z,13.003,223.40000000
59287,59287,12490203,2021-12-09T15:15:35.303Z,13.019,36.70000000
59288,59288,12490204,2021-12-09T15:15:36.307Z,13.025,13.30000000
59289,59289,12490205,2021-12-09T15:15:40.748Z,13.014,7.60000000
59290,59290,12490206,2021-12-09T15:15:42.372Z,13.007,7.60000000
59291,59291,12490207,2021-12-09T15:15:42.468Z,13.003,7.60000000
59292,59292,12490208,2021-12-09T15:15:42.468Z,13.002,91.90000000
59293,59293,12490209,2021-12-09T15:15:43.964Z,12.995,2.90000000
59294,59294,12490210,2021-12-09T15:15:44.178Z,13.008,13.30000000
59295,59295,12490211,2021-12-09T15:15:44.905Z,13.007,50.00000000
59296,59296,12490212,2021-12-09T15:15:44.942Z,12.999,1.00000000
59297,59297,12490213,2021-12-09T15:15:44.946Z,12.999,3.90000000
59298,59298,12490214,2021-12-09T15:15:44.959Z,13.007,23.10000000
59299,59299,12490215,2021-12-09T15:15:45.328Z,13.007,31.80000000
59300,59300,12490216,2021-12-09T15:15:45.35Z,13.007,101.30000000
59301,59301,12490217,2021-12-09T15:15:45.358Z,13.007,16.90000000
59302,59302,12490218,2021-12-09T15:15:45.36Z,13.007,25.70000000
59303,59303,12490219,2021-12-09T15:15:45.367Z,13.007,7.80000000
59304,59304,12490220,2021-12-09T15:15:45.368Z,13.007,60.00000000
59305,59305,12490221,2021-12-09T15:15:45.368Z,13.007,11.10000000
59306,59306,12490222,2021-12-09T15:15:45.368Z,13.007,9.20000000
59307,59307,12490223,2021-12-09T15:15:45.369Z,13.007,10.00000000
59308,59308,12490224,2021-12-09T15:15:45.369Z,13.007,12.90000000
59309,59309,12490225,2021-12-09T15:15:45.372Z,13.007,50.00000000
59310,59310,12490226,2021-12-09T15:15:45.378Z,13.007,1.90000000
59311,59311,12490227,2021-12-09T15:15:45.382Z,13.008,17.50000000
59312,59312,12490228,2021-12-09T15:15:46.107Z,13.013,205.90000000
59313,59313,12490229,2021-12-09T15:15:46.293Z,13.009,7.60000000
59314,59314,12490230,2021-12-09T15:15:46.293Z,13.008,38.40000000
59315,59315,12490231,2021-12-09T15:15:46.427Z,13.008,7.60000000
59316,59316,12490232,2021-12-09T15:15:46.427Z,13.007,102.40000000
59317,59317,12490233,2021-12-09T15:15:46.482Z,13.007,30.80000000
59318,59318,12490234,2021-12-09T15:15:46.524Z,13.007,29.20000000
59319,59319,12490235,2021-12-09T15:15:46.524Z,13.006,10.10000000
59320,59320,12490236,2021-12-09T15:15:46.549Z,13.005,8.50000000
59321,59321,12490237,2021-12-09T15:15:46.549Z,13.004,3.80000000
59322,59322,12490238,2021-12-09T15:15:46.562Z,13.003,88.30000000
59323,59323,12490239,2021-12-09T15:15:46.624Z,13.002,32.00000000
59324,59324,12490240,2021-12-09T15:15:46.624Z,13.001,101.50000000
59325,59325,12490241,2021-12-09T15:15:46.636Z,13.0,21.90000000
59326,59326,12490242,2021-12-09T15:15:46.655Z,12.999,30.80000000
59327,59327,12490243,2021-12-09T15:15:46.656Z,12.999,9.00000000
59328,59328,12490244,2021-12-09T15:15:46.757Z,12.998,9.00000000
59329,59329,12490245,2021-12-09T15:15:50.748Z,12.994,12.30000000
59330,59330,12490246,2021-12-09T15:15:53.276Z,12.985,6.10000000
59331,59331,12490247,2021-12-09T15:15:55.044Z,12.995,22.80000000
59332,59332,12490248,2021-12-09T15:15:55.044Z,12.996,0.50000000
59333,59333,12490249,2021-12-09T15:15:55.721Z,12.986,7.60000000
59334,59334,12490250,2021-12-09T15:15:55.793Z,12.984,7.60000000
59335,59335,12490251,2021-12-09T15:15:55.919Z,12.981,7.60000000
59336,59336,12490252,2021-12-09T15:15:57.674Z,12.99,22.80000000
59337,59337,12490253,2021-12-09T15:15:57.947Z,12.997,13.00000000
59338,59338,12490254,2021-12-09T15:15:57.949Z,12.997,4.00000000
59339,59339,12490255,2021-12-09T15:15:57.949Z,13.0,7.60000000
59340,59340,12490256,2021-12-09T15:15:57.95Z,13.001,16.00000000
59341,59341,12490257,2021-12-09T15:15:57.964Z,13.0,1.40000000
59342,59342,12490258,2021-12-09T15:15:57.972Z,13.0,13.00000000
59343,59343,12490259,2021-12-09T15:16:00.905Z,12.993,4.80000000
59344,59344,12490260,2021-12-09T15:16:02.362Z,12.998,38.40000000
59345,59345,12490261,2021-12-09T15:16:03.053Z,12.993,2.80000000
59346,59346,12490262,2021-12-09T15:16:05.153Z,12.988,7.60000000
59347,59347,12490263,2021-12-09T15:16:05.314Z,12.987,6.10000000
59348,59348,12490264,2021-12-09T15:16:05.663Z,12.983,7.60000000
59349,59349,12490265,2021-12-09T15:16:06.188Z,12.99,22.80000000
59350,59350,12490266,2021-12-09T15:16:06.188Z,12.991,20.70000000
59351,59351,12490267,2021-12-09T15:16:09.597Z,12.994,33.00000000
59352,59352,12490268,2021-12-09T15:16:09.597Z,12.995,32.00000000
59353,59353,12490269,2021-12-09T15:16:09.597Z,12.996,1.90000000
59354,59354,12490270,2021-12-09T15:16:09.597Z,12.997,14.30000000
59355,59355,12490271,2021-12-09T15:16:09.597Z,13.001,18.40000000
59356,59356,12490272,2021-12-09T15:16:09.597Z,13.007,15.40000000
59357,59357,12490273,2021-12-09T15:16:09.597Z,13.014,20.30000000
59358,59358,12490274,2021-12-09T15:16:09.597Z,13.016,9.80000000
59359,59359,12490275,2021-12-09T15:16:14.355Z,12.991,2.90000000
59360,59360,12490276,2021-12-09T15:16:14.364Z,12.991,4.70000000
59361,59361,12490277,2021-12-09T15:16:14.776Z,12.99,7.60000000
59362,59362,12490278,2021-12-09T15:16:15.016Z,12.987,7.60000000
59363,59363,12490279,2021-12-09T15:16:15.054Z,12.984,4.20000000
59364,59364,12490280,2021-12-09T15:16:17.566Z,12.991,22.80000000
59365,59365,12490281,2021-12-09T15:16:17.566Z,12.994,4.20000000
59366,59366,12490282,2021-12-09T15:16:17.566Z,12.999,7.40000000
59367,59367,12490283,2021-12-09T15:16:21.579Z,13.002,11.20000000
59368,59368,12490284,2021-12-09T15:16:23.253Z,12.995,7.60000000
59369,59369,12490285,2021-12-09T15:16:23.253Z,12.994,6.10000000
59370,59370,12490286,2021-12-09T15:16:23.272Z,12.993,243.10000000
59371,59371,12490287,2021-12-09T15:16:23.355Z,12.99,7.60000000
59372,59372,12490288,2021-12-09T15:16:23.366Z,12.988,45.90000000
59373,59373,12490289,2021-12-09T15:16:23.722Z,12.982,7.60000000
59374,59374,12490290,2021-12-09T15:16:23.722Z,12.981,6.40000000
59375,59375,12490291,2021-12-09T15:16:23.963Z,12.981,47.70000000
59376,59376,12490292,2021-12-09T15:16:29.256Z,12.993,15.30000000
59377,59377,12490293,2021-12-09T15:16:29.256Z,12.999,6.10000000
59378,59378,12490294,2021-12-09T15:16:29.256Z,13.0,2.60000000
59379,59379,12490295,2021-12-09T15:16:37.181Z,12.986,33.00000000
59380,59380,12490296,2021-12-09T15:16:37.181Z,12.985,7.60000000
59381,59381,12490297,2021-12-09T15:16:37.181Z,12.983,51.50000000
59382,59382,12490298,2021-12-09T15:16:37.185Z,12.984,27.40000000
59383,59383,12490299,2021-12-09T15:16:37.185Z,12.983,13.20000000
59384,59384,12490300,2021-12-09T15:16:37.186Z,12.983,13.70000000
59385,59385,12490301,2021-12-09T15:16:37.186Z,12.981,6.10000000
59386,59386,12490302,2021-12-09T15:16:37.187Z,12.978,119.80000000
59387,59387,12490303,2021-12-09T15:16:37.188Z,12.974,44.40000000
59388,59388,12490304,2021-12-09T15:16:37.188Z,12.97,85.60000000
59389,59389,12490305,2021-12-09T15:16:37.188Z,12.97,100.00000000
59390,59390,12490306,2021-12-09T15:16:37.19Z,12.97,1.00000000
59391,59391,12490307,2021-12-09T15:16:37.19Z,12.97,128.90000000
59392,59392,12490308,2021-12-09T15:16:37.19Z,12.97,27.00000000
59393,59393,12490309,2021-12-09T15:16:37.19Z,12.97,22.00000000
59394,59394,12490310,2021-12-09T15:16:37.191Z,12.97,29.00000000
59395,59395,12490311,2021-12-09T15:16:37.193Z,12.97,106.50000000
59396,59396,12490312,2021-12-09T15:16:37.195Z,12.985,7.60000000
59397,59397,12490313,2021-12-09T15:16:37.195Z,12.965,1.00000000
59398,59398,12490314,2021-12-09T15:16:37.195Z,12.965,1.00000000
59399,59399,12490315,2021-12-09T15:16:37.197Z,12.965,129.50000000
59400,59400,12490316,2021-12-09T15:16:37.198Z,12.965,26.90000000
59401,59401,12490317,2021-12-09T15:16:37.2Z,12.965,208.50000000
59402,59402,12490318,2021-12-09T15:16:37.2Z,12.965,46.30000000
59403,59403,12490319,2021-12-09T15:16:37.2Z,12.965,1.00000000
59404,59404,12490320,2021-12-09T15:16:37.201Z,12.965,30.60000000
59405,59405,12490321,2021-12-09T15:16:37.201Z,12.965,1.00000000
59406,59406,12490322,2021-12-09T15:16:37.201Z,12.965,1.00000000
59407,59407,12490323,2021-12-09T15:16:37.201Z,12.965,39.20000000
59408,59408,12490324,2021-12-09T15:16:37.206Z,12.966,31.00000000
59409,59409,12490325,2021-12-09T15:16:37.206Z,12.965,169.00000000
59410,59410,12490326,2021-12-09T15:16:37.206Z,12.965,89.30000000
59411,59411,12490327,2021-12-09T15:16:37.206Z,12.965,260.10000000
59412,59412,12490328,2021-12-09T15:16:37.208Z,12.965,75.40000000
59413,59413,12490329,2021-12-09T15:16:37.218Z,12.963,36.60000000
59414,59414,12490330,2021-12-09T15:16:37.219Z,12.982,3.00000000
59415,59415,12490331,2021-12-09T15:16:37.228Z,12.957,81.20000000
59416,59416,12490332,2021-12-09T15:16:37.228Z,12.956,60.00000000
59417,59417,12490333,2021-12-09T15:16:37.228Z,12.955,236.40000000
59418,59418,12490334,2021-12-09T15:16:37.23Z,12.955,33.60000000
59419,59419,12490335,2021-12-09T15:16:37.247Z,12.965,7.60000000
59420,59420,12490336,2021-12-09T15:16:37.251Z,12.965,42.40000000
59421,59421,12490337,2021-12-09T15:16:37.254Z,12.972,20.30000000
59422,59422,12490338,2021-12-09T15:16:37.288Z,12.955,15.70000000
59423,59423,12490339,2021-12-09T15:16:37.288Z,12.953,38.50000000
59424,59424,12490340,2021-12-09T15:16:37.288Z,12.941,23.20000000
59425,59425,12490341,2021-12-09T15:16:37.288Z,12.933,4.50000000
59426,59426,12490342,2021-12-09T15:16:37.288Z,12.931,63.20000000
59427,59427,12490343,2021-12-09T15:16:38.314Z,12.938,38.40000000
59428,59428,12490344,2021-12-09T15:16:38.372Z,12.959,22.80000000
59429,59429,12490345,2021-12-09T15:16:38.372Z,12.96,38.40000000
59430,59430,12490346,2021-12-09T15:16:38.372Z,12.962,10.00000000
59431,59431,12490347,2021-12-09T15:16:38.372Z,12.963,36.60000000
59432,59432,12490348,2021-12-09T15:16:38.372Z,12.964,22.20000000
59433,59433,12490349,2021-12-09T15:16:38.372Z,12.969,15.40000000
59434,59434,12490350,2021-12-09T15:16:38.372Z,12.97,16.10000000
59435,59435,12490351,2021-12-09T15:16:38.372Z,12.979,81.20000000
59436,59436,12490352,2021-12-09T15:16:38.372Z,12.981,72.40000000
59437,59437,12490353,2021-12-09T15:16:38.372Z,12.989,9.00000000
59438,59438,12490354,2021-12-09T15:16:38.372Z,12.99,73.80000000
59439,59439,12490355,2021-12-09T15:16:39.571Z,12.957,7.70000000
59440,59440,12490356,2021-12-09T15:16:40.487Z,12.971,7.70000000
59441,59441,12490357,2021-12-09T15:16:40.487Z,12.972,33.70000000
59442,59442,12490358,2021-12-09T15:16:41.259Z,12.971,0.80000000
59443,59443,12490359,2021-12-09T15:16:44.725Z,12.95,2.90000000
59444,59444,12490360,2021-12-09T15:16:44.736Z,12.95,1.90000000
59445,59445,12490361,2021-12-09T15:16:52.316Z,12.956,4.20000000
59446,59446,12490362,2021-12-09T15:16:52.316Z,12.959,31.30000000
59447,59447,12490363,2021-12-09T15:16:53.947Z,12.958,50.00000000
59448,59448,12490364,2021-12-09T15:16:54.774Z,12.959,0.70000000
59449,59449,12490365,2021-12-09T15:16:54.774Z,12.96,4.00000000
59450,59450,12490366,2021-12-09T15:16:54.894Z,12.96,0.70000000
59451,59451,12490367,2021-12-09T15:16:54.894Z,12.966,7.20000000
59452,59452,12490368,2021-12-09T15:16:55.387Z,12.971,33.00000000
59453,59453,12490369,2021-12-09T15:16:56.616Z,12.967,7.70000000
59454,59454,12490370,2021-12-09T15:16:56.616Z,12.965,7.30000000
59455,59455,12490371,2021-12-09T15:16:59.314Z,12.966,7.70000000
59456,59456,12490372,2021-12-09T15:17:00.412Z,12.97,34.50000000
59457,59457,12490373,2021-12-09T15:17:03.302Z,12.97,22.70000000
59458,59458,12490374,2021-12-09T15:17:06.806Z,12.969,33.00000000
59459,59459,12490375,2021-12-09T15:17:06.813Z,12.97,32.00000000
59460,59460,12490376,2021-12-09T15:17:06.848Z,12.971,12.40000000
59461,59461,12490377,2021-12-09T15:17:06.857Z,12.975,11.40000000
59462,59462,12490378,2021-12-09T15:17:06.857Z,12.976,53.10000000
59463,59463,12490379,2021-12-09T15:17:06.892Z,12.976,18.90000000
59464,59464,12490380,2021-12-09T15:17:06.899Z,12.976,3.30000000
59465,59465,12490381,2021-12-09T15:17:15.018Z,12.977,11.50000000
59466,59466,12490382,2021-12-09T15:17:15.018Z,12.978,29.30000000
59467,59467,12490383,2021-12-09T15:17:15.107Z,12.972,2.90000000
59468,59468,12490384,2021-12-09T15:17:18.628Z,12.976,6.10000000
59469,59469,12490385,2021-12-09T15:17:22.785Z,12.972,62.50000000
59470,59470,12490386,2021-12-09T15:17:22.79Z,12.972,28.90000000
59471,59471,12490387,2021-12-09T15:17:22.854Z,12.972,77.20000000
59472,59472,12490388,2021-12-09T15:17:23.007Z,12.972,47.80000000
